8.399999999999999689e-01,5.332720508528143277e+00
8.599999999999999867e-01,5.552727820360646938e+00
8.000000000000000444e-01,5.172436767000508695e+00
7.800000000000000266e-01,4.516389853597531534e+00
4.899999999999999911e-01,2.561580154591922120e+00
6.700000000000000400e-01,4.131015523860580352e+00
6.500000000000000222e-01,4.074808333634106994e+00
6.600000000000000311e-01,4.064502509635437022e+00
4.500000000000000111e-01,2.779859097006742719e+00
6.700000000000000400e-01,4.138022381876820255e+00
6.800000000000000488e-01,4.205261526976767250e+00
8.000000000000000444e-01,4.949008200106733035e+00
7.800000000000000266e-01,6.092552569592186273e+00
7.299999999999999822e-01,5.775746183446727855e+00
6.199999999999999956e-01,4.348072081646925824e+00
6.899999999999999467e-01,4.953722175093674629e+00
6.600000000000000311e-01,4.630099509242399769e+00
9.599999999999999645e-01,6.735444261534887289e+00
6.099999999999999867e-01,4.281685434453922134e+00
6.999999999999999556e-01,4.919716058317154861e+00
5.899999999999999689e-01,4.142137130198745076e+00
2.999999999999999889e-02,1.001307252273163501e-01
6.999999999999999556e-01,2.398856231732195976e+00
0.000000000000000000e+00,6.456614574443480489e-83
5.899999999999999689e-01,3.084868532962009358e+00
0.000000000000000000e+00,5.533506250785171925e-96
0.000000000000000000e+00,1.334121420038256098e-94
0.000000000000000000e+00,1.034885036212920908e-92
0.000000000000000000e+00,6.721714969509087155e-88
0.000000000000000000e+00,3.212479858571170759e-103
1.000000000000000021e-02,3.147007490155766252e-02
4.899999999999999911e-01,2.560991519325838794e+00
9.599999999999999645e-01,7.841093901996895710e+00
9.300000000000000488e-01,4.886518029422075138e+00
9.799999999999999822e-01,7.993789944817876858e+00
9.699999999999999734e-01,7.897213705470707445e+00
9.899999999999999911e-01,8.078724693126726919e+00
9.599999999999999645e-01,7.848646970859370242e+00
9.499999999999999556e-01,7.739225927360132928e+00
9.499999999999999556e-01,7.784625534372728417e+00
9.100000000000000311e-01,4.816399688971457316e+00
1.000000000000000021e-02,3.492640496078194129e-02
0.000000000000000000e+00,4.940656458412465442e-324
4.799999999999999822e-01,2.247299832480431636e+00
4.000000000000000222e-01,1.396851604905713140e+00
0.000000000000000000e+00,5.764076169311972432e-215
0.000000000000000000e+00,4.468973372553288265e-222
1.000000000000000021e-02,3.491214944048848245e-02
2.000000000000000042e-02,7.006233994132320120e-02
0.000000000000000000e+00,6.642986232250793691e-242
0.000000000000000000e+00,4.172314785442288045e-134
8.000000000000000444e-01,4.567952154990377878e+00
0.000000000000000000e+00,5.247080412671858854e-136
0.000000000000000000e+00,8.026343109149716539e-135
0.000000000000000000e+00,6.589263861432414923e-128
2.000000000000000042e-02,5.029251746871912787e-02
0.000000000000000000e+00,2.171428673598560203e-248
2.999999999999999889e-02,7.581005982068600435e-02
2.399999999999999911e-01,1.255303920073233659e+00
0.000000000000000000e+00,5.825908708167664446e-70
5.999999999999999778e-01,3.949648614026851412e+00
0.000000000000000000e+00,5.718445158770699787e-70
2.000000000000000042e-02,5.962727226090197563e-02
0.000000000000000000e+00,3.087732598547126985e-69
0.000000000000000000e+00,1.002716534667521705e-69
0.000000000000000000e+00,1.577110346795275963e-72
0.000000000000000000e+00,5.707485972671546288e-60
9.200000000000000400e-01,6.837015744985095900e+00
6.300000000000000044e-01,2.532644275215829133e+00
1.000000000000000021e-02,2.271949520987779844e-02
5.100000000000000089e-01,1.973983635997072161e+00
3.599999999999999867e-01,1.467213705108598498e+00
6.300000000000000044e-01,2.545472604115694981e+00
5.999999999999999778e-01,2.420315069407878550e+00
5.999999999999999778e-01,2.431820750349960925e+00
6.700000000000000400e-01,2.779047763211398347e+00
0.000000000000000000e+00,7.796529703763306719e-218
8.599999999999999867e-01,8.804078369174373364e+00
6.700000000000000400e-01,4.841289288467547358e+00
9.399999999999999467e-01,9.516095936460818194e+00
8.599999999999999867e-01,8.818018670588591235e+00
8.199999999999999512e-01,8.375959960880784649e+00
8.499999999999999778e-01,8.628297129123453146e+00
9.100000000000000311e-01,9.277437644756508561e+00
6.099999999999999867e-01,3.894717728296539949e+00
4.899999999999999911e-01,2.156940069324456477e+00
5.000000000000000000e-01,1.769914418410649448e+00
8.900000000000000133e-01,5.520737169864538885e+00
4.299999999999999933e-01,1.525213914222447897e+00
5.500000000000000444e-01,1.946969262834310044e+00
6.600000000000000311e-01,2.337254427788441724e+00
5.400000000000000355e-01,1.911438142603079537e+00
4.400000000000000022e-01,1.558092818898013210e+00
2.800000000000000266e-01,7.266723468872252623e-01
7.399999999999999911e-01,3.439460796892439109e+00
8.299999999999999600e-01,5.126101202047833816e+00
9.200000000000000400e-01,6.293522411192402188e+00
9.399999999999999467e-01,5.778270158196757933e+00
4.400000000000000022e-01,2.686144575903747889e+00
8.299999999999999600e-01,5.137388605716637358e+00
8.399999999999999689e-01,5.227612290739248380e+00
7.600000000000000089e-01,4.704031134297141925e+00
4.799999999999999822e-01,1.950428857128756244e+00
5.999999999999999778e-01,2.940077571652933042e+00
7.299999999999999822e-01,4.848412066912273666e+00
7.099999999999999645e-01,5.229309684339192188e+00
6.700000000000000400e-01,3.831513460214005740e+00
8.499999999999999778e-01,5.645110320762771750e+00
7.099999999999999645e-01,4.715861192676520375e+00
7.299999999999999822e-01,4.846297621231274277e+00
7.299999999999999822e-01,4.828511675578329942e+00
9.300000000000000488e-01,9.824140573125127673e+00
9.899999999999999911e-01,1.111663633784806215e+01
8.199999999999999512e-01,4.848073871463276063e+00
8.499999999999999778e-01,5.428070446277486027e+00
7.399999999999999911e-01,4.389047332893082576e+00
8.199999999999999512e-01,4.849970103706284341e+00
9.100000000000000311e-01,5.383216266522476090e+00
7.800000000000000266e-01,4.596761153208074546e+00
9.000000000000000222e-01,5.288577458031094025e+00
7.099999999999999645e-01,3.022159559070748180e+00
8.399999999999999689e-01,3.882927930122328508e+00
1.000000000000000021e-02,2.163672042557972588e-02
2.099999999999999922e-01,5.335682526654289548e-01
2.000000000000000042e-02,4.328166509466407907e-02
0.000000000000000000e+00,1.367219642954731959e-210
2.000000000000000042e-02,3.695317130656864540e-02
0.000000000000000000e+00,6.278327528434341509e-212
0.000000000000000000e+00,5.850215749673507004e-231
2.000000000000000111e-01,7.307512153335613547e-01
3.699999999999999956e-01,1.582713528802626612e+00
7.099999999999999645e-01,3.205856558752359309e+00
9.200000000000000400e-01,5.499338111953421482e+00
9.599999999999999645e-01,4.305544305966047425e+00
6.400000000000000133e-01,2.892780739373515431e+00
5.500000000000000444e-01,2.458342484932217520e+00
7.099999999999999645e-01,3.201943849539675480e+00
5.699999999999999512e-01,2.569369267860521333e+00
1.100000000000000006e-01,2.978578228775360381e-01
6.999999999999999556e-01,2.644903739079355720e+00
5.400000000000000355e-01,2.576579949173851247e+00
6.800000000000000488e-01,3.690979290213378672e+00
4.099999999999999756e-01,1.955330917046964823e+00
5.300000000000000266e-01,2.529132063067579317e+00
5.600000000000000533e-01,2.672506442645472990e+00
5.699999999999999512e-01,2.720183808058380226e+00
5.300000000000000266e-01,2.529414972638375225e+00
7.600000000000000089e-01,5.565434242843387835e+00
8.599999999999999867e-01,7.325068626856839238e+00
8.199999999999999512e-01,5.690779927524141968e+00
7.600000000000000089e-01,4.362487706882258287e+00
8.000000000000000444e-01,5.568185216638575241e+00
5.600000000000000533e-01,3.893886845384427531e+00
8.399999999999999689e-01,5.826911667731244471e+00
8.199999999999999512e-01,5.682306118894127067e+00
7.800000000000000266e-01,5.415030212371205742e+00
8.399999999999999689e-01,5.694584632249524603e+00
3.200000000000000067e-01,1.803479472061328082e+00
2.200000000000000011e-01,7.070359083932654665e-01
0.000000000000000000e+00,8.566659780421032355e-120
8.000000000000000167e-02,2.256786550486446496e-01
4.699999999999999734e-01,1.501781789566929426e+00
2.600000000000000089e-01,8.479480228188072122e-01
2.500000000000000000e-01,8.039097948112536862e-01
2.500000000000000000e-01,8.028073633241500362e-01
7.800000000000000266e-01,6.479750631812679629e+00
7.600000000000000089e-01,4.572402046217647786e+00
2.700000000000000178e-01,1.238620706006361205e+00
5.100000000000000089e-01,2.964741586714321642e+00
2.200000000000000011e-01,1.005962431619576325e+00
3.400000000000000244e-01,1.569540233446551358e+00
3.099999999999999978e-01,1.429569787611596920e+00
2.899999999999999800e-01,1.334271130301794450e+00
2.500000000000000000e-01,1.138742711257915152e+00
2.500000000000000000e-01,1.121032901527085457e+00
5.100000000000000089e-01,2.918852294666746783e+00
7.199999999999999734e-01,4.803975032645974252e+00
1.000000000000000021e-02,1.914927412192716019e-02
7.099999999999999645e-01,3.311505759450285691e+00
7.600000000000000089e-01,5.072696520488033656e+00
7.399999999999999911e-01,4.915224827644764538e+00
7.099999999999999645e-01,4.738902556110508257e+00
7.900000000000000355e-01,5.266872927469392174e+00
7.500000000000000000e-01,4.948394217440497123e+00
0.000000000000000000e+00,2.840891190967413672e-143
4.400000000000000022e-01,3.524842981031140798e+00
2.999999999999999889e-01,1.808489168641275846e+00
6.199999999999999956e-01,4.970445801842671152e+00
7.900000000000000355e-01,6.353643858682386458e+00
4.699999999999999734e-01,3.779773721811042098e+00
4.600000000000000200e-01,3.700369743714377879e+00
4.400000000000000022e-01,3.538960660155296978e+00
4.199999999999999845e-01,3.246532766297115291e+00
5.999999999999999778e-01,3.513999642985349947e+00
2.999999999999999889e-02,7.363930303937146760e-02
7.900000000000000355e-01,4.505818707237532195e+00
0.000000000000000000e+00,2.829629586872206108e-138
0.000000000000000000e+00,1.378930209180227318e-125
0.000000000000000000e+00,2.310490042037308300e-135
0.000000000000000000e+00,4.242088957009045058e-137
0.000000000000000000e+00,1.759729201165495060e-135
1.000000000000000021e-02,2.399018964386688546e-02
5.100000000000000089e-01,2.826715840652058276e+00
0.000000000000000000e+00,2.279185396713850445e-316
0.000000000000000000e+00,7.279197001720289794e-282
0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,2.322108535453858758e-322
0.000000000000000000e+00,1.482698782624742100e-236
0.000000000000000000e+00,8.820686376652522237e-303
3.099999999999999978e-01,1.056134969881489472e+00
9.799999999999999822e-01,6.652103753451419799e+00
9.799999999999999822e-01,7.526184445715151661e+00
9.799999999999999822e-01,6.734799306797980556e+00
7.800000000000000266e-01,5.297093018970892686e+00
9.200000000000000400e-01,6.223504344275038846e+00
9.599999999999999645e-01,6.483709180495841551e+00
9.899999999999999911e-01,6.708706307249234335e+00
9.799999999999999822e-01,8.187503806834076414e+00
9.100000000000000311e-01,8.779153859879141208e+00
6.600000000000000311e-01,4.204179900823742599e+00
3.900000000000000133e-01,1.899996749752002057e+00
7.700000000000000178e-01,5.175431370722014535e+00
8.399999999999999689e-01,5.332085219841655288e+00
6.300000000000000044e-01,4.016615625600985062e+00
6.800000000000000488e-01,4.327620649214896531e+00
6.199999999999999956e-01,3.946840722759459297e+00
5.200000000000000178e-01,2.553822328841495626e+00
4.400000000000000022e-01,1.527462057461776768e+00
9.899999999999999911e-01,7.416140876356260847e+00
4.000000000000000222e-01,1.798304415774726772e+00
8.499999999999999778e-01,6.381032929824114852e+00
9.899999999999999911e-01,7.413664286243399459e+00
9.599999999999999645e-01,7.190692724009570824e+00
9.599999999999999645e-01,7.184954211526826562e+00
9.899999999999999911e-01,7.422938300991821947e+00
8.599999999999999867e-01,4.124636536624860739e+00
3.200000000000000067e-01,9.041730426193903547e-01
5.300000000000000266e-01,2.246525739495203844e+00
8.100000000000000533e-01,3.985454293545741322e+00
7.700000000000000178e-01,3.256253313944900363e+00
4.000000000000000083e-02,1.696511305775305067e-01
4.500000000000000111e-01,1.906610787622688097e+00
5.500000000000000444e-01,2.331200965109014867e+00
5.100000000000000089e-01,2.162185361068714062e+00
8.499999999999999778e-01,5.376837648906206191e+00
6.199999999999999956e-01,4.517636981505929406e+00
9.200000000000000400e-01,1.014183380611164331e+01
3.099999999999999978e-01,1.448328983827166239e+00
8.299999999999999600e-01,8.493737865076989024e+00
9.699999999999999734e-01,1.069549818765086435e+01
9.499999999999999556e-01,1.052284201177524814e+01
9.300000000000000488e-01,1.023274631665066359e+01
9.300000000000000488e-01,1.024651281616228360e+01
7.600000000000000089e-01,5.817802278645830327e+00
0.000000000000000000e+00,4.705666453477989004e-159
4.400000000000000022e-01,1.934110957782238627e+00
5.000000000000000278e-02,1.604031871273583487e-01
5.999999999999999778e-01,2.634456647251048445e+00
6.300000000000000044e-01,2.775835457768242254e+00
4.699999999999999734e-01,2.071292353399767805e+00
4.000000000000000222e-01,1.762487798978647158e+00
3.900000000000000133e-01,1.717491550668047484e+00
7.299999999999999822e-01,4.413086254245172313e+00
6.400000000000000133e-01,2.848128218155123292e+00
1.000000000000000021e-02,3.933178141282011459e-02
6.700000000000000400e-01,4.893388596161089232e+00
2.999999999999999889e-02,1.094301631714229145e-01
8.999999999999999667e-02,3.460762445361846851e-01
2.999999999999999889e-02,1.180576703753165174e-01
1.000000000000000021e-02,3.937756841557047555e-02
0.000000000000000000e+00,4.623121448331446828e-66
0.000000000000000000e+00,7.066240521885397581e-241
6.700000000000000400e-01,4.279140920291849781e+00
0.000000000000000000e+00,1.279993752566064266e-221
6.600000000000000311e-01,3.241471938906599348e+00
2.000000000000000042e-02,5.383977413476517121e-02
1.900000000000000022e-01,5.116610229830448331e-01
1.000000000000000021e-02,2.692869610935510680e-02
1.000000000000000021e-02,2.692976427104251669e-02
1.000000000000000021e-02,2.691633665123720209e-02
2.300000000000000100e-01,8.026451583804533607e-01
8.699999999999999956e-01,5.419225079380629140e+00
8.900000000000000133e-01,7.429003881714104196e+00
2.099999999999999922e-01,9.904459059014749656e-01
6.400000000000000133e-01,4.925075503388690379e+00
9.399999999999999467e-01,7.848878242325906918e+00
8.800000000000000044e-01,7.342279443502238934e+00
9.100000000000000311e-01,7.594821552881842130e+00
8.699999999999999956e-01,7.264884866696491805e+00
6.300000000000000044e-01,3.676259626918066292e+00
0.000000000000000000e+00,1.113540069593702630e-271
6.500000000000000222e-01,3.121404294013374159e+00
3.300000000000000155e-01,1.087474459854587572e+00
6.800000000000000488e-01,3.259543562451357790e+00
3.099999999999999978e-01,1.484718381941094734e+00
8.000000000000000444e-01,3.846748151393459825e+00
6.400000000000000133e-01,3.074718590043607591e+00
6.700000000000000400e-01,3.218282666329846720e+00
9.300000000000000488e-01,8.722980251295231469e+00
5.899999999999999689e-01,3.949327049976090631e+00
4.799999999999999822e-01,2.239406473784872897e+00
8.000000000000000444e-01,6.565930214634138729e+00
5.899999999999999689e-01,2.744762907468147439e+00
7.500000000000000000e-01,3.497706201062850795e+00
5.300000000000000266e-01,2.472499943387651555e+00
5.000000000000000000e-01,2.331699416110904810e+00
5.300000000000000266e-01,2.471458792169808127e+00
4.099999999999999756e-01,1.587957068084404844e+00
8.100000000000000533e-01,6.627224725152910167e+00
0.000000000000000000e+00,7.777899931506301477e-178
0.000000000000000000e+00,7.093136567758017687e-190
1.000000000000000021e-02,2.949803636184923986e-02
0.000000000000000000e+00,3.848895434694916372e-170
0.000000000000000000e+00,2.369449186216882092e-199
